time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696006106833530,-26.540321350097656,162.0581512451172,86.5686264038086,-26.540321350097656,162.0581512451172,86.5686264038086,-39.2179069519043,155.42266845703125,44.685447692871094,-53.41633987426758,156.16580200195312,18.006196975708008,-68.41291046142578,163.31320190429688,5.571353435516357,-13.660027503967285,174.75111389160156,75.8577651977539,-5.856476783752441,146.05560302734375,17.799123764038086,7.596006870269775,142.90469360351562,-17.70001983642578,15.083940505981445,140.21815490722656,-37.59977340698242,20.31729507446289,137.7383575439453,-51.59832763671875,-2.7995970249176025,174.3830108642578,76.91258239746094,12.730542182922363,146.19027709960938,24.085283279418945,24.230417251586914,142.03050231933594,-16.86518096923828,30.575456619262695,138.17538452148438,-40.96078109741211,34.49665069580078,134.80677795410156,-56.80073547363281,7.383516788482666,172.29527282714844,80.16859436035156,29.011695861816406,146.40521240234375,36.04745101928711,52.24070739746094,132.1503448486328,7.2965168952941895,66.35396575927734,122.54570007324219,-10.363439559936523,75.70010375976562,115.63818359375,-22.169429779052734,15.305924415588379,165.82925415039062,87.56255340576172,42.007991790771484,143.68319702148438,49.61683654785156,57.75980758666992,134.81655883789062,24.00063133239746,66.09349060058594,129.18002319335938,9.875271797180176,73.14634704589844,123.68343353271484,-2.519139289855957
1696006106845401,-27.122459411621094,162.23812866210938,86.52499389648438,-27.122459411621094,162.23812866210938,86.52499389648438,-39.46107482910156,155.58148193359375,44.5440559387207,-53.45207595825195,156.320068359375,17.75531768798828,-68.36344146728516,163.4873504638672,5.229793071746826,-14.167844772338867,174.91015625,75.87918853759766,-5.981091499328613,146.11407470703125,17.923208236694336,7.745635986328125,143.0224151611328,-17.47601890563965,15.38801383972168,140.36373901367188,-37.32072448730469,20.730308532714844,137.8995819091797,-51.28083419799805,-3.31481671333313,174.54164123535156,77.00749206542969,12.563358306884766,146.25567626953125,24.333715438842773,24.395401000976562,142.12950134277344,-16.52541732788086,30.932044982910156,138.2782440185547,-40.57036590576172,34.97639083862305,134.9021759033203,-56.37773513793945,6.845768928527832,172.45738220214844,80.33531188964844,28.76392364501953,146.4876708984375,36.40447998046875,52.186676025390625,132.1962432861328,7.829416751861572,66.41873931884766,122.56846618652344,-9.722261428833008,75.84415435791016,115.64505004882812,-21.455690383911133,14.716987609863281,166.0023651123047,87.79327392578125,41.66828918457031,143.78614807128906,50.065391540527344,57.602115631103516,134.88990783691406,24.57232093811035,66.03430938720703,129.2332305908203,10.513632774353027,73.17203521728516,123.71611785888672,-1.8229445219039917
1696006106856914,-27.755346298217773,162.3571014404297,86.50850677490234,-27.755346298217773,162.3571014404297,86.50850677490234,-39.75221633911133,155.7213897705078,44.425323486328125,-53.54596710205078,156.48631286621094,17.53522300720215,-68.37139129638672,163.66653442382812,4.915450096130371,-14.7400541305542,175.02381896972656,75.93060302734375,-6.165745258331299,146.16278076171875,18.063047409057617,7.823314666748047,143.13536071777344,-17.23890495300293,15.613227844238281,140.4990997314453,-37.02915954589844,21.059295654296875,138.04156494140625,-50.95028305053711,-3.8942673206329346,174.66294860839844,77.12883758544922,12.337175369262695,146.3228302001953,24.592025756835938,24.476247787475586,142.2491912841797,-16.182228088378906,31.191787719726562,138.4163818359375,-40.180782318115234,35.35224914550781,135.0445556640625,-55.958892822265625,6.245983123779297,172.5885772705078,80.52418518066406,28.459951400756836,146.57875061035156,36.76601791381836,52.07826614379883,132.2846221923828,8.353738784790039,66.43099212646484,122.65451049804688,-9.098121643066406,75.93733978271484,115.72909545898438,-20.7648868560791,14.072957992553711,166.14710998535156,88.04019927978516,41.27808380126953,143.90113830566406,50.51255416870117,57.38996505737305,134.99691772460938,25.134437561035156,65.91975402832031,129.33314514160156,11.137618064880371,73.14253997802734,123.80778503417969,-1.145640254020691
1696006106867759,-28.54979705810547,162.42111206054688,86.43724060058594,-28.54979705810547,162.42111206054688,86.43724060058594,-40.15454864501953,155.8544158935547,44.23344802856445,-53.725929260253906,156.678955078125,17.232189178466797,-68.44527435302734,163.86790466308594,4.493764877319336,-15.469468116760254,175.09620666503906,75.9499740600586,-6.435952186584473,146.21592712402344,18.16193199157715,7.8333659172058105,143.2521209716797,-17.033084869384766,15.781050682067871,140.63999938964844,-36.76372146606445,21.3382625579834,138.19183349609375,-50.64250946044922,-4.632506370544434,174.7471923828125,77.2288589477539,12.017817497253418,146.3983917236328,24.82798957824707,24.51405143737793,142.415283203125,-15.84719181060791,31.441492080688477,138.63116455078125,-39.793182373046875,35.74199295043945,135.28807067871094,-55.53982925415039,5.484403610229492,172.6850128173828,80.70040130615234,28.04950523376465,146.67698669433594,37.121192932128906,51.8913459777832,132.40496826171875,8.885038375854492,66.38407135009766,122.79257202148438,-8.460567474365234,75.98564910888672,115.88128662109375,-20.057519912719727,13.26203727722168,166.2553253173828,88.2774887084961,40.768009185791016,144.01939392089844,50.96381759643555,57.085472106933594,135.1271514892578,25.713167190551758,65.72872161865234,129.4678955078125,11.784292221069336,73.05103302001953,123.94491577148438,-0.44097843766212463
1696006106879985,-29.295278549194336,162.52011108398438,86.3779067993164,-29.295278549194336,162.52011108398438,86.3779067993164,-40.535728454589844,155.98826599121094,44.07023620605469,-53.88771438598633,156.82925415039062,16.960325241088867,-68.52111053466797,164.02157592773438,4.125141620635986,-16.16260528564453,175.20950317382812,75.97370147705078,-6.679035663604736,146.3057861328125,18.26954460144043,7.863965034484863,143.44070434570312,-16.821468353271484,15.966920852661133,140.8743896484375,-36.494876861572266,21.63429069519043,138.4519500732422,-50.33357620239258,-5.334286212921143,174.8789520263672,77.32844543457031,11.727421760559082,146.52264404296875,25.06414222717285,24.561731338500977,142.62416076660156,-15.5138521194458,31.69046401977539,138.8843231201172,-39.40766525268555,36.12441635131836,135.5666046142578,-55.12263107299805,4.761467456817627,172.8355255126953,80.87191009521484,27.672414779663086,146.83541870117188,37.468772888183594,51.72951889038086,132.58969116210938,9.402437210083008,66.35843658447266,122.99970245361328,-7.840943336486816,76.05347442626953,116.10685729980469,-19.370920181274414,12.496417999267578,166.42349243164062,88.5074234008789,40.298248291015625,144.20765686035156,51.40163040161133,56.811561584472656,135.33126831054688,26.27301788330078,65.5644302368164,129.6805419921875,12.409278869628906,72.98410034179688,124.16484069824219,0.23955218493938446
1696006106914297,-30.51987075805664,162.70620727539062,86.34146118164062,-30.51987075805664,162.70620727539062,86.34146118164062,-41.27433776855469,156.18373107910156,43.906211853027344,-54.32807540893555,157.0054168701172,16.65084457397461,-68.83927917480469,164.1525115966797,3.6527113914489746,-17.334095001220703,175.41908264160156,76.03351593017578,-7.223937034606934,146.4351806640625,18.476146697998047,7.6856608390808105,143.68594360351562,-16.469987869262695,15.997859001159668,141.1712646484375,-36.06260299682617,21.814451217651367,138.77598571777344,-49.843997955322266,-6.51767110824585,175.1272430419922,77.48847198486328,11.118366241455078,146.7265625,25.439355850219727,24.388010025024414,142.95941162109375,-15.010817527770996,31.77895736694336,139.29225158691406,-38.83612823486328,36.388511657714844,136.0187225341797,-54.5097770690918,3.551748514175415,173.1243438720703,81.12869262695312,26.947357177734375,147.1165313720703,37.9895133972168,51.31242370605469,132.9081573486328,10.170997619628906,66.1346435546875,123.34351348876953,-6.920712471008301,75.96134185791016,116.46890258789062,-18.34967803955078,11.237282752990723,166.75296020507812,88.84767150878906,39.45302200317383,144.5579071044922,52.0430908203125,56.231571197509766,135.69207763671875,27.087047576904297,65.13410186767578,130.0472869873047,13.316498756408691,72.68762969970703,124.53681182861328,1.2270150184631348
1696006106925763,-30.795148849487305,162.7749481201172,86.3416748046875,-30.795148849487305,162.7749481201172,86.3416748046875,-41.43843078613281,156.25677490234375,43.87773895263672,-54.42138671875,157.07395935058594,16.58845329284668,-68.89493560791016,164.19923400878906,3.536470651626587,-17.596759796142578,175.4897918701172,76.05230712890625,-7.347728252410889,146.47340393066406,18.535879135131836,7.657824993133545,143.77427673339844,-16.373071670532227,16.025123596191406,141.28488159179688,-35.94544982910156,21.881221771240234,138.90530395507812,-49.712825775146484,-6.783173084259033,175.2063446044922,77.52983856201172,10.979924201965332,146.7821044921875,25.536815643310547,24.362239837646484,143.06468200683594,-14.880824089050293,31.82227897644043,139.42897033691406,-38.689414978027344,36.478843688964844,136.17701721191406,-54.353660583496094,3.2800586223602295,173.21282958984375,81.19225311279297,26.782642364501953,147.19151306152344,38.119422912597656,51.21588134765625,132.9833984375,10.360630989074707,66.08060455322266,123.4188232421875,-6.694162368774414,75.93607330322266,116.54418182373047,-18.098312377929688,10.95395565032959,166.8520050048828,88.93148803710938,39.260948181152344,144.65106201171875,52.20059585571289,56.097068786621094,135.78114318847656,27.28481101989746,65.03179168701172,130.13365173339844,13.536242485046387,72.61388397216797,124.6204605102539,1.4658938646316528
1696006106936617,-31.154937744140625,162.88467407226562,86.34526062011719,-31.154937744140625,162.88467407226562,86.34526062011719,-41.66007614135742,156.3887939453125,43.843528747558594,-54.568233489990234,157.2222442626953,16.51927375793457,-68.99264526367188,164.31785583496094,3.3969125747680664,-17.94473648071289,175.60198974609375,76.07412719726562,-7.519084930419922,146.52931213378906,18.61789321899414,7.6071977615356445,143.91128540039062,-16.245100021362305,16.044353485107422,141.46377563476562,-35.79275894165039,21.95085906982422,139.11090087890625,-49.543174743652344,-7.1345930099487305,175.33224487304688,77.57916259765625,10.790548324584961,146.86651611328125,25.664514541625977,24.33761215209961,143.2617645263672,-14.708425521850586,31.903385162353516,139.70802307128906,-38.49601745605469,36.63478088378906,136.51834106445312,-54.150638580322266,2.9215869903564453,173.35415649414062,81.26921844482422,26.561107635498047,147.30819702148438,38.28631591796875,51.1173095703125,133.16802978515625,10.601426124572754,66.05342864990234,123.62845611572266,-6.4049248695373535,75.95375061035156,116.76087951660156,-17.77442741394043,10.583001136779785,167.01092529296875,89.03520965576172,39.00674819946289,144.79811096191406,52.401798248291016,55.91527557373047,135.91726684570312,27.538990020751953,64.89086151123047,130.26351928710938,13.819640159606934,72.50951385498047,124.74465942382812,1.7749266624450684
1696006106948819,-31.548423767089844,163.1501007080078,86.32030487060547,-31.548423767089844,163.1501007080078,86.32030487060547,-41.93063735961914,156.5732421875,43.80082702636719,-54.776649475097656,157.36094665527344,16.445945739746094,-69.15860748291016,164.40187072753906,3.2477502822875977,-18.3264217376709,175.84774780273438,76.04003143310547,-7.739231586456299,146.60476684570312,18.69988250732422,7.5094523429870605,144.04901123046875,-16.114376068115234,16.018186569213867,141.6363983154297,-35.63532638549805,21.97687530517578,139.30734252929688,-49.36727523803711,-7.519564628601074,175.5930938720703,77.5710678100586,10.55359935760498,146.9816436767578,25.788009643554688,24.258604049682617,143.41111755371094,-14.534631729125977,31.928531646728516,139.9017791748047,-38.295448303222656,36.73535919189453,136.75479125976562,-53.93572235107422,2.5298643112182617,173.63624572753906,81.29071807861328,26.294267654418945,147.47808837890625,38.445037841796875,50.96403121948242,133.33102416992188,10.864828109741211,65.96417236328125,123.76717376708984,-6.071395397186279,75.90342712402344,116.87193298339844,-17.390073776245117,10.179187774658203,167.3247833251953,89.09442138671875,38.70935821533203,145.02427673339844,52.59727096557617,55.68998336791992,136.08001708984375,27.806434631347656,64.70631408691406,130.39132690429688,14.128311157226562,72.36145782470703,124.841796875,2.1208853721618652
1696006106960161,-31.888879776000977,163.33499145507812,86.31840515136719,-31.888879776000977,163.33499145507812,86.31840515136719,-42.18360900878906,156.72146606445312,43.78334426879883,-54.977420806884766,157.48153686523438,16.403226852416992,-69.31124114990234,164.4624786376953,3.1210665702819824,-18.65913963317871,176.0210418701172,76.03376770019531,-7.94860315322876,146.6628875732422,18.77544403076172,7.397854328155518,144.17002868652344,-16.000391006469727,15.964098930358887,141.79551696777344,-35.500850677490234,21.96499252319336,139.4945068359375,-49.21914291381836,-7.854768753051758,175.77838134765625,77.58417510986328,10.331535339355469,147.06976318359375,25.894588470458984,24.202394485473633,143.60939025878906,-14.380916595458984,31.981409072875977,140.18850708007812,-38.11915588378906,36.86701583862305,137.11256408691406,-53.74915313720703,2.189723014831543,173.837646484375,81.3255386352539,26.049713134765625,147.60617065429688,38.577911376953125,50.79893493652344,133.44068908691406,11.078468322753906,65.8475112915039,123.86129760742188,-5.805924892425537,75.81878662109375,116.95320892333984,-17.088546752929688,9.830477714538574,167.5491943359375,89.15616607666016,38.44207000732422,145.19290161132812,52.757015228271484,55.48054504394531,136.2093048095703,28.020156860351562,64.5292739868164,130.4981689453125,14.37280559539795,72.21318054199219,124.92842864990234,2.393144130706787
1696006106971032,-32.230613708496094,163.42578125,86.33741760253906,-32.230613708496094,163.42578125,86.33741760253906,-42.44430160522461,156.84780883789062,43.777313232421875,-55.186500549316406,157.62112426757812,16.37350845336914,-69.44562530517578,164.5193328857422,2.968304395675659,-18.998001098632812,176.11451721191406,76.05979919433594,-8.16653823852539,146.7053680419922,18.850414276123047,7.282159805297852,144.30929565429688,-15.886934280395508,15.90858268737793,141.99005126953125,-35.36750793457031,21.95362663269043,139.7280731201172,-49.072898864746094,-8.195836067199707,175.8848876953125,77.62747192382812,10.101929664611816,147.13917541503906,25.99786949157715,24.12257194519043,143.79624938964844,-14.23567008972168,31.999473571777344,140.4630126953125,-37.9540901184082,36.95543670654297,137.45486450195312,-53.575130462646484,1.8447805643081665,173.95877075195312,81.38674926757812,25.799543380737305,147.7058868408203,38.705318450927734,50.615806579589844,133.54257202148438,11.26524543762207,65.70718383789062,123.9656982421875,-5.582342624664307,75.70802307128906,117.05994415283203,-16.84019660949707,9.479783058166504,167.68685913085938,89.23623657226562,38.172080993652344,145.321044921875,52.906524658203125,55.26528549194336,136.33180236816406,28.209510803222656,64.34495544433594,130.6168670654297,14.584324836730957,72.05655670166016,125.04325103759766,2.6242728233337402
1696006106983278,-32.61212158203125,163.5615692138672,86.33226013183594,-32.61212158203125,163.5615692138672,86.33226013183594,-42.739280700683594,156.9887237548828,43.750694274902344,-55.43114471435547,157.7587127685547,16.323448181152344,-69.60204315185547,164.54583740234375,2.7688148021698,-19.37674331665039,176.25270080566406,76.0611572265625,-8.412823677062988,146.78341674804688,18.907970428466797,7.168064594268799,144.5226593017578,-15.779372215270996,15.872245788574219,142.27896118164062,-35.234188079833984,21.974267959594727,140.06918334960938,-48.92283630371094,-8.577020645141602,176.03770446777344,77.64762878417969,9.842841148376465,147.2477264404297,26.086158752441406,23.992780685424805,143.97592163085938,-14.107943534851074,31.951059341430664,140.69029235839844,-37.80583190917969,36.9636344909668,137.71621704101562,-53.41532897949219,1.4593781232833862,174.12814331054688,81.42655944824219,25.51796531677246,147.8489990234375,38.81975173950195,50.413143157958984,133.68971252441406,11.449164390563965,65.5528335571289,124.11129760742188,-5.354137897491455,75.58576965332031,117.20222473144531,-16.58135414123535,9.088232040405273,167.87518310546875,89.29710388183594,37.8689079284668,145.49673461914062,53.045166015625,55.02133560180664,136.48619079589844,28.39702033996582,64.13465118408203,130.7593994140625,14.799302101135254,71.87651824951172,125.17530059814453,2.8637194633483887
1696006106994504,-32.896060943603516,163.6597442626953,86.33125305175781,-32.896060943603516,163.6597442626953,86.33125305175781,-42.965885162353516,157.10546875,43.73323059082031,-55.616172790527344,157.87353515625,16.286727905273438,-69.71913146972656,164.57675170898438,2.6199450492858887,-19.66115379333496,176.35403442382812,76.06344604492188,-8.605961799621582,146.84361267089844,18.94908905029297,7.083045959472656,144.7120819091797,-15.697677612304688,15.850646018981934,142.5339813232422,-35.13146209716797,21.998870849609375,140.36526489257812,-48.80599594116211,-8.863008499145508,176.15061950683594,77.66212463378906,9.641253471374512,147.33151245117188,26.147165298461914,23.903322219848633,144.16458129882812,-14.015692710876465,31.933116912841797,140.94752502441406,-37.69886016845703,36.99595642089844,138.0218505859375,-53.3012809753418,1.1709614992141724,174.25387573242188,81.45394134521484,25.301616668701172,147.95896911621094,38.89765167236328,50.26176452636719,133.8089599609375,11.581483840942383,65.44055938720703,124.23087310791016,-5.186683177947998,75.49903106689453,117.31896209716797,-16.389278411865234,8.796905517578125,168.01516723632812,89.33861541748047,37.63890838623047,145.631103515625,53.138916015625,54.83264923095703,136.60507202148438,28.525245666503906,63.969337463378906,130.86929321289062,14.94701099395752,71.73217010498047,125.27705383300781,3.0288748741149902
1696006107005410,-33.23464584350586,163.7045135498047,86.35535430908203,-33.23464584350586,163.7045135498047,86.35535430908203,-43.2453727722168,157.22166442871094,43.732479095458984,-55.83952331542969,158.00991821289062,16.260744094848633,-69.87068176269531,164.64535522460938,2.4873979091644287,-19.99814224243164,176.41073608398438,76.10437774658203,-8.845885276794434,146.9116668701172,19.003026962280273,6.95448112487793,144.92218017578125,-15.601555824279785,15.787261009216309,142.81898498535156,-35.014060974121094,21.98295021057129,140.69931030273438,-48.67485809326172,-9.201820373535156,176.21678161621094,77.71649169921875,9.391918182373047,147.41542053222656,26.223831176757812,23.785873413085938,144.39105224609375,-13.902948379516602,31.90145492553711,141.27325439453125,-37.57014465332031,37.025726318359375,138.4212188720703,-53.166141510009766,0.8290861248970032,174.32876586914062,81.520751953125,25.03583526611328,148.05628967285156,38.99382019042969,50.06514358520508,133.92404174804688,11.731805801391602,65.28636169433594,124.35404205322266,-5.002493381500244,75.37310028076172,117.44598388671875,-16.182031631469727,8.45069408416748,168.09654235839844,89.41474151611328,37.3574333190918,145.7388916015625,53.25037384033203,54.595699310302734,136.7226104736328,28.66428565979004,63.75687789916992,130.9905242919922,15.10100269317627,71.54110717773438,125.40032196044922,3.1958730220794678
1696006107017664,-34.096378326416016,163.57704162597656,86.27490234375,-34.096378326416016,163.57704162597656,86.27490234375,-43.855525970458984,157.38888549804688,43.54999542236328,-56.27993392944336,158.3481903076172,16.00650405883789,-70.18706512451172,164.99720764160156,2.11442232131958,-20.820722579956055,176.33309936523438,76.13706970214844,-9.32422924041748,147.03521728515625,19.000415802001953,6.7082743644714355,145.25631713867188,-15.5087308883667,15.67365837097168,143.2675323486328,-34.87244415283203,21.964086532592773,141.22560119628906,-48.50175094604492,-10.033007621765137,176.14712524414062,77.80671691894531,8.873770713806152,147.53773498535156,26.32103729248047,23.532855987548828,144.72723388671875,-13.725231170654297,31.808931350708008,141.73927307128906,-37.35356521606445,37.0413932800293,138.9745635986328,-52.929351806640625,-0.020388685166835785,174.25900268554688,81.6587905883789,24.447864532470703,148.15597534179688,39.17720031738281,49.65699005126953,134.13131713867188,12.025531768798828,64.99031829833984,124.62873840332031,-4.6447224617004395,75.15299987792969,117.76654052734375,-15.783649444580078,7.5663628578186035,168.0102996826172,89.57331085205078,36.69537353515625,145.80699157714844,53.49230194091797,54.086273193359375,136.8863067626953,28.97894287109375,63.33191680908203,131.20516967773438,15.45158576965332,71.19042205810547,125.65840148925781,3.57497239112854
1696006107029102,-34.90125274658203,163.4373016357422,86.20393371582031,-34.90125274658203,163.4373016357422,86.20393371582031,-44.43490219116211,157.52195739746094,43.38956832885742,-56.71723556518555,158.64944458007812,15.788785934448242,-70.51982879638672,165.3238067626953,1.804909586906433,-21.59088706970215,176.23904418945312,76.16973876953125,-9.77766227722168,147.1248321533203,19.003814697265625,6.455636024475098,145.5120849609375,-15.41951847076416,15.535417556762695,143.61170959472656,-34.7387580871582,21.907350540161133,141.6287078857422,-48.338871002197266,-10.811332702636719,176.06077575683594,77.89209747314453,8.383367538452148,147.62692260742188,26.41570472717285,23.282093048095703,144.9818878173828,-13.553319931030273,31.702640533447266,142.09332275390625,-37.142940521240234,37.032161712646484,139.3949432373047,-52.69743728637695,-0.8156143426895142,174.17294311523438,81.78795623779297,23.8930606842041,148.22518920898438,39.350425720214844,49.2617301940918,134.2889404296875,12.302026748657227,64.69620513916016,124.84657287597656,-4.308991432189941,74.9284896850586,118.0279769897461,-15.410914421081543,6.7393975257873535,167.90963745117188,89.72126770019531,36.07253646850586,145.84800720214844,53.71881866455078,53.60383987426758,137.01040649414062,29.275476455688477,62.92692565917969,131.3729705810547,15.783028602600098,70.85335540771484,125.86308288574219,3.934415578842163
1696006107039929,-35.36952590942383,163.44442749023438,86.14640808105469,-35.36952590942383,163.44442749023438,86.14640808105469,-44.78742980957031,157.66603088378906,43.28774642944336,-57.014034271240234,158.89385986328125,15.666509628295898,-70.75527954101562,165.5701446533203,1.6232563257217407,-22.042156219482422,176.26358032226562,76.1571044921875,-10.061355590820312,147.2045135498047,18.99799346923828,6.290369510650635,145.66355895996094,-15.372535705566406,15.438043594360352,143.8037109375,-34.66366958618164,21.85869026184082,141.84918212890625,-48.2449836730957,-11.266961097717285,176.09132385253906,77.90713500976562,8.080137252807617,147.71302795410156,26.457141876220703,23.118139266967773,145.1344451904297,-13.464038848876953,31.62468147277832,142.29232788085938,-37.0284309387207,37.01328659057617,139.62863159179688,-52.56854248046875,-1.2800267934799194,174.20716857910156,81.82723236083984,23.555986404418945,148.31134033203125,39.43233871459961,49.01340866088867,134.39178466796875,12.458831787109375,64.50586700439453,124.96762084960938,-4.108492374420166,74.77912902832031,118.16569519042969,-15.182761192321777,6.258812427520752,167.9425506591797,89.77487182617188,35.69998550415039,145.9307098388672,53.83015823364258,53.311004638671875,137.09927368164062,29.44196128845215,62.678489685058594,131.4652557373047,15.978870391845703,70.64425659179688,125.9584732055664,4.155221939086914
1696006107052043,-36.022491455078125,163.375732421875,86.08476257324219,-36.022491455078125,163.375732421875,86.08476257324219,-45.26591873168945,157.7719268798828,43.16497802734375,-57.395545959472656,159.12069702148438,15.5066499710083,-71.05970001220703,165.8160858154297,1.3974192142486572,-22.66440200805664,176.2255859375,76.17626953125,-10.436605453491211,147.2986602783203,19.002443313598633,6.079633712768555,145.86517333984375,-15.29399585723877,15.320914268493652,144.0653839111328,-34.546173095703125,21.808271408081055,142.1529083251953,-48.101741790771484,-11.896126747131348,176.056884765625,77.96871948242188,7.6747612953186035,147.80337524414062,26.534700393676758,22.899934768676758,145.32957458496094,-13.322115898132324,31.518260955810547,142.54869079589844,-36.853172302246094,36.98133087158203,139.9249267578125,-52.37406539916992,-1.9235440492630005,174.17105102539062,81.92438507080078,23.098533630371094,148.3841094970703,39.572547912597656,48.67942428588867,134.50421142578125,12.695586204528809,64.2500991821289,125.11005401611328,-3.8153574466705322,74.57717895507812,118.3314208984375,-14.853789329528809,5.587991237640381,167.89434814453125,89.88833618164062,35.1868896484375,145.98056030273438,54.01332473754883,52.90890884399414,137.17791748046875,29.695219039916992,62.33918380737305,131.56234741210938,16.268308639526367,70.36138153076172,126.07369995117188,4.474422454833984
1696006107063397,-36.45928192138672,163.37449645996094,86.05606842041016,-36.45928192138672,163.37449645996094,86.05606842041016,-45.598506927490234,157.8793487548828,43.09993362426758,-57.68013381958008,159.3074951171875,15.424585342407227,-71.29757690429688,166.00546264648438,1.2714948654174805,-23.09069061279297,176.24476623535156,76.18831634521484,-10.713139533996582,147.3798370361328,19.0153751373291,5.901451587677002,145.99668884277344,-15.235597610473633,15.199136734008789,144.224853515625,-34.46319580078125,21.726974487304688,142.33184814453125,-48.002052307128906,-12.326212882995605,176.08372497558594,78.0041275024414,7.381297588348389,147.89337158203125,26.587617874145508,22.722434997558594,145.47418212890625,-13.228062629699707,31.41057014465332,142.72427368164062,-36.73707962036133,36.92045211791992,140.12014770507812,-52.244728088378906,-2.3606655597686768,174.20291137695312,81.9798583984375,22.77606201171875,148.47564697265625,39.659637451171875,48.439762115478516,134.61343383789062,12.852581977844238,64.06098937988281,125.22789764404297,-3.6154518127441406,74.42168426513672,118.45388793945312,-14.625186920166016,5.138880252838135,167.92552185058594,89.95455932617188,34.83493423461914,146.06951904296875,54.12461471557617,52.62593078613281,137.2689208984375,29.856182098388672,62.094642639160156,131.65444946289062,16.45589256286621,70.15094757080078,126.16686248779297,4.684779167175293
1696006107074390,-36.83220672607422,163.38795471191406,86.05187225341797,-36.83220672607422,163.38795471191406,86.05187225341797,-45.88939666748047,157.95822143554688,43.07004928588867,-57.92896270751953,159.42471313476562,15.378382682800293,-71.50249481201172,166.09564208984375,1.170443058013916,-23.46466827392578,176.27932739257812,76.21026611328125,-10.956450462341309,147.4508056640625,19.04738998413086,5.7416157722473145,146.10885620117188,-15.164603233337402,15.08791446685791,144.3603057861328,-34.370750427246094,21.651123046875,142.4837646484375,-47.89479446411133,-12.702939987182617,176.13185119628906,78.04344940185547,7.125009059906006,147.98558044433594,26.649105072021484,22.55013656616211,145.60227966308594,-13.136276245117188,31.290163040161133,142.8740692138672,-36.62858200073242,36.83565902709961,140.28451538085938,-52.12596893310547,-2.7413671016693115,174.2628173828125,82.03466796875,22.4978084564209,148.58360290527344,39.74624252319336,48.237327575683594,134.74746704101562,12.998473167419434,63.9035758972168,125.37086486816406,-3.431840181350708,74.29334259033203,118.59896850585938,-14.415448188781738,4.753542423248291,167.99253845214844,90.0193099975586,34.53641128540039,146.18832397460938,54.229888916015625,52.38662338256836,137.38418579101562,30.006271362304688,61.88785934448242,131.76588439941406,16.630630493164062,69.9726333618164,126.27375030517578,4.881171226501465
1696006107086396,-37.28959655761719,163.28341674804688,86.07542419433594,-37.28959655761719,163.28341674804688,86.07542419433594,-46.23509979248047,157.97779846191406,43.05473327636719,-58.21236801147461,159.5175323486328,15.340039253234863,-71.7415542602539,166.1896209716797,1.090409517288208,-23.919282913208008,176.21121215820312,76.28550720214844,-11.242523193359375,147.49917602539062,19.101139068603516,5.561615467071533,146.2472686767578,-15.062297821044922,14.969306945800781,144.54803466796875,-34.242881774902344,21.576908111572266,142.70538330078125,-47.74995803833008,-13.161426544189453,176.07635498046875,78.1422348022461,6.821295261383057,148.04736328125,26.743730545043945,22.363664627075195,145.75775146484375,-13.001504898071289,31.176013946533203,143.0869140625,-36.47337341308594,36.771121978759766,140.53636169433594,-51.95939254760742,-3.205962896347046,174.2150421142578,82.15225982666016,22.164228439331055,148.64541625976562,39.87583923339844,47.9926872253418,134.8604278564453,13.187461853027344,63.713783264160156,125.51311492919922,-3.207115650177002,74.14033508300781,118.75973510742188,-14.16723918914795,4.280483245849609,167.9420623779297,90.14271545410156,34.17430877685547,146.242919921875,54.381954193115234,52.09590530395508,137.4794464111328,30.196319580078125,61.63612365722656,131.88079833984375,16.84020233154297,69.75479125976562,126.40402221679688,5.106955528259277
