time,Thumb-0-x,Thumb-0-y,Thumb-0-z,Thumb-1-x,Thumb-1-y,Thumb-1-z,Thumb-2-x,Thumb-2-y,Thumb-2-z,Thumb-3-x,Thumb-3-y,Thumb-3-z,Thumb-4-x,Thumb-4-y,Thumb-4-z,Index-0-x,Index-0-y,Index-0-z,Index-1-x,Index-1-y,Index-1-z,Index-2-x,Index-2-y,Index-2-z,Index-3-x,Index-3-y,Index-3-z,Index-4-x,Index-4-y,Index-4-z,Middle-0-x,Middle-0-y,Middle-0-z,Middle-1-x,Middle-1-y,Middle-1-z,Middle-2-x,Middle-2-y,Middle-2-z,Middle-3-x,Middle-3-y,Middle-3-z,Middle-4-x,Middle-4-y,Middle-4-z,Ring-0-x,Ring-0-y,Ring-0-z,Ring-1-x,Ring-1-y,Ring-1-z,Ring-2-x,Ring-2-y,Ring-2-z,Ring-3-x,Ring-3-y,Ring-3-z,Ring-4-x,Ring-4-y,Ring-4-z,Pinky-0-x,Pinky-0-y,Pinky-0-z,Pinky-1-x,Pinky-1-y,Pinky-1-z,Pinky-2-x,Pinky-2-y,Pinky-2-z,Pinky-3-x,Pinky-3-y,Pinky-3-z,Pinky-4-x,Pinky-4-y,Pinky-4-z
1696005956611608,9.27491283416748,170.3202362060547,3.9560019969940186,9.27491283416748,170.3202362060547,3.9560019969940186,-26.495878219604492,185.58644104003906,-17.170879364013672,-54.166751861572266,194.19480895996094,-25.781869888305664,-71.85999298095703,200.9354705810547,-34.27422332763672,10.656232833862305,190.0611114501953,11.035950660705566,-25.191598892211914,225.54605102539062,-30.32688331604004,-48.702110290527344,198.04238891601562,-42.238670349121094,-39.11302185058594,182.8401336669922,-30.56700325012207,-27.790210723876953,180.43544006347656,-20.794170379638672,4.2977519035339355,193.91607666015625,19.030078887939453,-34.823333740234375,229.02024841308594,-13.58857536315918,-57.14878463745117,197.6753387451172,-32.177879333496094,-43.85673904418945,179.36151123046875,-21.058319091796875,-31.24496078491211,176.58839416503906,-10.528348922729492,-2.7524967193603516,194.99160766601562,27.263744354248047,-42.27054977416992,227.11105346679688,5.095896244049072,-61.82694625854492,198.52772521972656,-14.13805866241455,-47.12251281738281,180.797607421875,-5.609867572784424,-33.93584060668945,178.00363159179688,4.02085018157959,-11.464394569396973,189.8865509033203,34.832489013671875,-49.98619079589844,221.17262268066406,21.394521713256836,-64.14005279541016,200.94207763671875,2.0730340480804443,-52.772247314453125,188.36521911621094,5.7257490158081055,-40.359745025634766,185.10540771484375,14.025157928466797
1696005956623109,9.239373207092285,169.8126678466797,4.0329270362854,9.239373207092285,169.8126678466797,4.0329270362854,-26.515918731689453,185.2377471923828,-17.004600524902344,-54.15127944946289,193.98654174804688,-25.588050842285156,-71.8177719116211,200.81552124023438,-34.065528869628906,10.727476119995117,189.56314086914062,11.064262390136719,-24.837295532226562,225.15553283691406,-30.450334548950195,-48.494449615478516,197.76763916015625,-42.33853530883789,-39.02861022949219,182.53805541992188,-30.602081298828125,-27.743270874023438,180.09059143066406,-20.79657745361328,4.37893009185791,193.47691345214844,19.037689208984375,-34.475929260253906,228.73081970214844,-13.737308502197266,-56.956233978271484,197.47010803222656,-32.28170394897461,-43.792354583740234,179.1067352294922,-21.091596603393555,-31.215133666992188,176.28558349609375,-10.533092498779297,-2.678473949432373,194.61607360839844,27.25665283203125,-41.96569061279297,226.91476440429688,4.939440727233887,-61.65174102783203,198.3894500732422,-14.248303413391113,-47.06087875366211,180.60433959960938,-5.639942646026611,-33.90731430053711,177.76629638671875,4.023115634918213,-11.433527946472168,189.5830535888672,34.82383728027344,-49.744102478027344,221.06500244140625,21.240293502807617,-63.97810745239258,200.8621368408203,1.9487262964248657,-52.692684173583984,188.2300567626953,5.66577672958374,-40.31797790527344,184.9221649169922,14.00251293182373
1696005956634453,9.152782440185547,169.389404296875,3.9146149158477783,9.152782440185547,169.389404296875,3.9146149158477783,-26.555133819580078,184.9646759033203,-17.092702865600586,-54.1427001953125,193.84068298339844,-25.699262619018555,-71.77770233154297,200.74790954589844,-34.17891311645508,10.71866226196289,189.1404266357422,10.927531242370605,-24.58185386657715,224.85499572753906,-30.707500457763672,-48.344486236572266,197.57275390625,-42.62822341918945,-38.990169525146484,182.31033325195312,-30.845102310180664,-27.745145797729492,179.81964111328125,-21.004230499267578,4.3706159591674805,193.09317016601562,18.882102966308594,-34.241477966308594,228.49464416503906,-14.020503997802734,-56.82575607299805,197.31800842285156,-32.580135345458984,-43.77410888671875,178.90589904785156,-21.338790893554688,-31.23459243774414,176.0371856689453,-10.74830150604248,-2.7000203132629395,194.27499389648438,27.08365249633789,-41.782352447509766,226.7349853515625,4.641070365905762,-61.55109405517578,198.2725372314453,-14.555032730102539,-47.057247161865234,180.43812561035156,-5.8849992752075195,-33.93915939331055,177.55799865722656,3.81376314163208,-11.496119499206543,189.2920379638672,34.636356353759766,-49.6256217956543,220.9403839111328,20.9305477142334,-63.89630126953125,200.7692413330078,1.6328837871551514,-52.67655563354492,188.0950927734375,5.4051127433776855,-40.34029769897461,184.74607849121094,13.782320022583008
1696005956645717,8.754613876342773,168.97454833984375,3.601897716522217,8.754613876342773,168.97454833984375,3.601897716522217,-26.77239990234375,184.9705810546875,-17.395954132080078,-54.283912658691406,194.10940551757812,-25.970842361450195,-71.81092834472656,201.2274627685547,-34.49988555908203,10.462080955505371,188.67723083496094,10.716965675354004,-24.241783142089844,224.9150848388672,-30.967479705810547,-48.17155456542969,197.89776611328125,-43.154273986816406,-39.03965377807617,182.50405883789062,-31.367454528808594,-27.886886596679688,179.8675537109375,-21.459808349609375,4.102001667022705,192.65264892578125,18.650596618652344,-33.97054672241211,228.56813049316406,-14.323630332946777,-56.72854232788086,197.68951416015625,-33.167091369628906,-43.91980743408203,179.10447692871094,-21.930879592895508,-31.474000930786133,176.06915283203125,-11.276485443115234,-3.0081636905670166,193.86297607421875,26.81372833251953,-41.643653869628906,226.79307556152344,4.282500743865967,-61.62535858154297,198.6839599609375,-15.211437225341797,-47.41701126098633,180.59779357910156,-6.5904927253723145,-34.394535064697266,177.47975158691406,3.163403034210205,-11.897496223449707,188.92808532714844,34.28843688964844,-49.64223098754883,220.99713134765625,20.495803833007812,-63.985595703125,201.05677795410156,1.0130642652511597,-52.91572570800781,188.25448608398438,4.795393466949463,-40.66667556762695,184.74462890625,13.23449420928955
1696005956657483,8.404996871948242,168.8371124267578,3.1486656665802,8.404996871948242,168.8371124267578,3.1486656665802,-26.87140464782715,185.18267822265625,-18.001981735229492,-54.31486511230469,194.49200439453125,-26.6114444732666,-71.77529907226562,201.74864196777344,-35.16025161743164,10.168670654296875,188.45675659179688,10.476320266723633,-23.93959617614746,225.3232421875,-31.148447036743164,-47.892234802246094,198.53741455078125,-43.792701721191406,-38.95982360839844,182.99798583984375,-32.04430389404297,-27.922147750854492,180.2111053466797,-22.04930877685547,3.762190818786621,192.3918914794922,18.392688751220703,-33.79444885253906,228.8697509765625,-14.555814743041992,-56.70938491821289,198.50502014160156,-34.033504486083984,-44.2202033996582,179.60826110839844,-22.958662033081055,-31.903409957885742,176.30194091796875,-12.235212326049805,-3.413219928741455,193.56443786621094,26.504079818725586,-41.64437484741211,226.95620727539062,3.9626235961914062,-61.658103942871094,199.21060180664062,-16.013277053833008,-47.676979064941406,180.9056396484375,-7.4831156730651855,-34.766632080078125,177.5650177001953,2.345851421356201,-12.398950576782227,188.61007690429688,33.84952926635742,-49.82282638549805,221.04798889160156,20.045137405395508,-64.1428451538086,201.4290313720703,0.2219119369983673,-53.21430587768555,188.4929962158203,3.9599387645721436,-41.07079315185547,184.79197692871094,12.469599723815918
1696005956668947,8.268738746643066,168.7069854736328,2.9700543880462646,8.268738746643066,168.7069854736328,2.9700543880462646,-26.894672393798828,185.18751525878906,-18.26384162902832,-54.4241828918457,194.47671508789062,-26.616504669189453,-71.89185333251953,201.76998901367188,-35.11921691894531,10.090082168579102,188.28228759765625,10.401459693908691,-23.7547664642334,225.49388122558594,-31.131132125854492,-47.72125244140625,198.7904510498047,-43.922576904296875,-38.87120819091797,183.205810546875,-32.171722412109375,-27.88372802734375,180.355712890625,-22.139320373535156,3.677255153656006,192.2030792236328,18.319799423217773,-33.64168930053711,228.9961700439453,-14.548190116882324,-56.93861389160156,199.25291442871094,-34.52526092529297,-44.797027587890625,179.98367309570312,-23.708707809448242,-32.55852508544922,176.38368225097656,-12.990196228027344,-3.516040563583374,193.3634490966797,26.41708755493164,-41.55083465576172,227.02081298828125,3.938534736633301,-61.881492614746094,199.77291870117188,-16.399147033691406,-48.21035385131836,181.12075805664062,-8.122435569763184,-35.36482620239258,177.4672088623047,1.6800917387008667,-12.541899681091309,188.40814208984375,33.712520599365234,-49.797607421875,221.06443786621094,19.968311309814453,-64.15660858154297,201.62380981445312,-0.0018566237995401025,-53.31007385253906,188.60720825195312,3.6950931549072266,-41.21184158325195,184.7938690185547,12.219643592834473
1696005956679835,8.108990669250488,168.1798095703125,2.948997974395752,8.108990669250488,168.1798095703125,2.948997974395752,-26.79169273376465,184.87460327148438,-18.54931640625,-54.314151763916016,194.24295043945312,-26.836566925048828,-71.70442199707031,201.62814331054688,-35.4182243347168,10.022157669067383,187.72276306152344,10.44218635559082,-23.271373748779297,225.28280639648438,-31.222152709960938,-47.34403610229492,198.78956604003906,-44.24913787841797,-38.70311737060547,183.1106414794922,-32.468109130859375,-27.813554763793945,180.15283203125,-22.36040687561035,3.5847411155700684,191.6703338623047,18.32720184326172,-33.24412155151367,228.81553649902344,-14.697159767150879,-56.84886932373047,199.61903381347656,-35.11457824707031,-45.10239791870117,180.0414276123047,-24.416086196899414,-32.990882873535156,176.1847381591797,-13.642763137817383,-3.654332160949707,192.86277770996094,26.37890625,-41.29173278808594,226.85166931152344,3.7309346199035645,-61.89390182495117,200.06881713867188,-16.948375701904297,-48.5913200378418,181.09848022460938,-8.795138359069824,-35.86075210571289,177.15513610839844,1.044987440109253,-12.764832496643066,187.95504760742188,33.600921630859375,-49.68928527832031,220.9154815673828,19.689762115478516,-64.07357788085938,201.6547393798828,-0.4359075725078583,-53.369972229003906,188.52903747558594,3.291759729385376,-41.3647575378418,184.58151245117188,11.886444091796875
1696005956691881,8.005850791931152,167.650634765625,3.032989501953125,8.005850791931152,167.650634765625,3.032989501953125,-26.710514068603516,184.59326171875,-18.56963348388672,-54.18107986450195,194.11651611328125,-26.852502822875977,-71.44044494628906,201.64828491210938,-35.56996154785156,10.021780967712402,187.17376708984375,10.55091667175293,-22.772720336914062,225.00596618652344,-31.262693405151367,-46.97115707397461,198.70761108398438,-44.45053482055664,-38.53206253051758,182.9530029296875,-32.624263763427734,-27.7308349609375,179.90208435058594,-22.44967269897461,3.5713088512420654,191.16273498535156,18.40435791015625,-32.80764389038086,228.59986877441406,-14.788609504699707,-56.679107666015625,199.83531188964844,-35.506839752197266,-45.26900863647461,180.0249786376953,-24.872928619384766,-33.26580047607422,175.9685516357422,-14.051846504211426,-3.7018301486968994,192.4024200439453,26.41813850402832,-40.967899322509766,226.68186950683594,3.5947275161743164,-61.801326751708984,200.25575256347656,-17.31060791015625,-48.803977966308594,181.05015563964844,-9.21610164642334,-36.171531677246094,176.89315795898438,0.6624717116355896,-12.886497497558594,187.55636596679688,33.587677001953125,-49.493919372558594,220.79598999023438,19.503990173339844,-63.90629196166992,201.65267944335938,-0.7134379148483276,-53.331172943115234,188.4378204345703,3.0655720233917236,-41.40800094604492,184.38238525390625,11.723984718322754
1696005956703308,7.914721965789795,167.11297607421875,3.104156494140625,7.914721965789795,167.11297607421875,3.104156494140625,-26.65935516357422,184.21693420410156,-18.599279403686523,-54.08200454711914,193.86575317382812,-26.89559555053711,-71.19873809814453,201.5191650390625,-35.78660583496094,10.027456283569336,186.6484375,10.563192367553711,-22.409191131591797,224.5402374267578,-31.474994659423828,-46.74292755126953,198.3750762939453,-44.67881774902344,-38.47495651245117,182.59304809570312,-32.76853561401367,-27.740001678466797,179.49517822265625,-22.538145065307617,3.577939987182617,190.70298767089844,18.383777618408203,-32.471397399902344,228.2504119873047,-15.043383598327637,-56.56202697753906,199.7257843017578,-35.83949661254883,-45.39579391479492,179.79051208496094,-25.18024253845215,-33.46539306640625,175.628662109375,-14.318754196166992,-3.7115256786346436,192.01385498046875,26.371353149414062,-40.69843292236328,226.4437713623047,3.3214588165283203,-61.69538116455078,200.16204833984375,-17.602294921875,-48.89320755004883,180.8481903076172,-9.454507827758789,-36.32329177856445,176.6002655029297,0.46505603194236755,-12.947169303894043,187.24798583984375,33.52914810180664,-49.308067321777344,220.66329956054688,19.22433853149414,-63.773494720458984,201.53985595703125,-0.9739910960197449,-53.302146911621094,188.2655029296875,2.884638786315918,-41.43638610839844,184.15396118164062,11.595298767089844
1696005956714188,7.910886287689209,166.729736328125,3.2801146507263184,7.910886287689209,166.729736328125,3.2801146507263184,-26.484764099121094,183.89398193359375,-18.657970428466797,-53.84800720214844,193.5908966064453,-27.09317970275879,-70.84994506835938,201.2947998046875,-36.15913391113281,10.034708023071289,186.2680206298828,10.728611946105957,-22.059396743774414,224.1992645263672,-31.536285400390625,-46.42101287841797,198.14376831054688,-44.904502868652344,-38.32468032836914,182.32064819335938,-32.93098068237305,-27.67967414855957,179.17747497558594,-22.620737075805664,3.5520732402801514,190.34922790527344,18.507837295532227,-32.204402923583984,227.9559783935547,-15.166274070739746,-56.33280944824219,199.59542846679688,-36.1422233581543,-45.34955596923828,179.57440185546875,-25.4536075592041,-33.50395202636719,175.34153747558594,-14.526942253112793,-3.778942346572876,191.68923950195312,26.45243263244629,-40.540321350097656,226.19313049316406,3.1536705493927,-61.54051971435547,200.01239013671875,-17.893068313598633,-48.88015365600586,180.6284637451172,-9.69028091430664,-36.38439178466797,176.31988525390625,0.2965867817401886,-13.068008422851562,186.9569091796875,33.56318664550781,-49.2557373046875,220.4546356201172,19.01407814025879,-63.65488815307617,201.3447265625,-1.244319200515747,-53.24833297729492,188.04315185546875,2.6950151920318604,-41.44822311401367,183.90467834472656,11.481780052185059
1696005956726378,7.756175994873047,166.06552124023438,3.3382527828216553,7.756175994873047,166.06552124023438,3.3382527828216553,-26.453243255615234,183.47984313964844,-18.693750381469727,-53.732322692871094,193.38302612304688,-27.161853790283203,-70.63748931884766,201.22036743164062,-36.29416275024414,10.032590866088867,185.60409545898438,10.740798950195312,-21.678138732910156,223.69613647460938,-31.66861915588379,-46.256690979003906,197.8502960205078,-45.04673767089844,-38.35530090332031,181.9697265625,-33.01918029785156,-27.77042007446289,178.74501037597656,-22.672277450561523,3.572666645050049,189.75918579101562,18.499774932861328,-31.81601905822754,227.57919311523438,-15.32369613647461,-56.21525192260742,199.47430419921875,-36.3304557800293,-45.47507095336914,179.33177185058594,-25.623146057128906,-33.69232177734375,174.9838104248047,-14.673739433288574,-3.7588579654693604,191.1807403564453,26.429716110229492,-40.19414138793945,225.9326629638672,2.9878180027008057,-61.381656646728516,199.87620544433594,-18.025371551513672,-48.896690368652344,180.40780639648438,-9.754081726074219,-36.4526252746582,176.0203857421875,0.26296496391296387,-13.098052024841309,186.5444793701172,33.53810119628906,-48.98138427734375,220.3076171875,18.849231719970703,-63.49583053588867,201.2533721923828,-1.3792986869812012,-53.211875915527344,187.87454223632812,2.619973659515381,-41.46567153930664,183.65478515625,11.44023323059082
1696005956737735,7.5983052253723145,165.44895935058594,3.5985758304595947,7.5983052253723145,165.44895935058594,3.5985758304595947,-26.356796264648438,183.13693237304688,-18.60814666748047,-53.54503631591797,193.24984741210938,-27.120397567749023,-70.2951431274414,201.2440185546875,-36.40127944946289,10.019814491271973,184.99884033203125,10.924813270568848,-21.14377212524414,223.18927001953125,-31.80052947998047,-45.91166305541992,197.5398406982422,-45.20743179321289,-38.24392318725586,181.6257781982422,-33.07337188720703,-27.74956512451172,178.3366241455078,-22.65479278564453,3.562565565109253,189.2476806640625,18.63509750366211,-31.320911407470703,227.23826599121094,-15.520394325256348,-55.92737579345703,199.34268188476562,-36.56439971923828,-45.46583557128906,179.1088104248047,-25.753955841064453,-33.782196044921875,174.66998291015625,-14.735026359558105,-3.7921230792999268,190.77186584472656,26.52442169189453,-39.7982292175293,225.7506561279297,2.759037971496582,-61.12758255004883,199.7965087890625,-18.237281799316406,-48.86048126220703,180.25167846679688,-9.82149600982666,-36.50364685058594,175.7957000732422,0.2729717493057251,-13.206198692321777,186.2532501220703,33.60975646972656,-48.709861755371094,220.27748107910156,18.60418128967285,-63.31230926513672,201.27777099609375,-1.6122980117797852,-53.18485641479492,187.8117218017578,2.492222547531128,-41.52500915527344,183.50949096679688,11.386910438537598
1696005956772285,7.3381123542785645,164.1453399658203,4.552224159240723,7.3381123542785645,164.1453399658203,4.552224159240723,-25.978029251098633,182.07254028320312,-18.417362213134766,-52.8849983215332,192.51715087890625,-27.409320831298828,-69.33648681640625,200.66510009765625,-37.08231735229492,10.018661499023438,183.77903747558594,11.55709171295166,-19.879663467407227,221.7369842529297,-32.265472412109375,-44.95524597167969,196.34397888183594,-45.58830642700195,-37.7862663269043,180.49484252929688,-33.070430755615234,-27.509794235229492,177.18801879882812,-22.442359924316406,3.5390050411224365,188.2832489013672,19.10184097290039,-30.194623947143555,226.2646942138672,-16.199588775634766,-55.084083557128906,198.53720092773438,-37.132633209228516,-45.19241714477539,178.26580810546875,-25.86564826965332,-33.74853515625,173.77838134765625,-14.617181777954102,-3.8898353576660156,190.08309936523438,26.862567901611328,-38.93730926513672,225.26358032226562,1.9877358675003052,-60.45766067504883,199.31788635253906,-18.823314666748047,-48.6600456237793,179.71310424804688,-9.891556739807129,-36.52025604248047,175.22149658203125,0.44751837849617004,-13.477009773254395,185.86447143554688,33.90060043334961,-48.15476608276367,220.2415771484375,17.807323455810547,-62.882469177246094,201.21084594726562,-2.2887632846832275,-53.102989196777344,187.6041717529297,2.179692268371582,-41.6587028503418,183.22120666503906,11.311761856079102
1696005956783090,7.263739109039307,163.8402099609375,4.808835029602051,7.263739109039307,163.8402099609375,4.808835029602051,-25.904335021972656,181.8284912109375,-18.326683044433594,-52.74443054199219,192.35032653808594,-27.42780876159668,-69.12664031982422,200.53543090820312,-37.186641693115234,10.002055168151855,183.48614501953125,11.756817817687988,-19.60733413696289,221.4182891845703,-32.283721923828125,-44.75164031982422,196.09796142578125,-45.615318298339844,-37.69976043701172,180.25486755371094,-33.02347946166992,-27.474950790405273,176.936767578125,-22.349197387695312,3.517442226409912,188.0415496826172,19.266494750976562,-29.953369140625,226.04103088378906,-16.264949798583984,-54.90538787841797,198.37161254882812,-37.20037078857422,-45.14569091796875,178.08387756347656,-25.8480224609375,-33.75777053833008,173.57681274414062,-14.550722122192383,-3.927943468093872,189.8971710205078,26.998178482055664,-38.75604248046875,225.13572692871094,1.8984441757202148,-60.31687545776367,199.2079315185547,-18.893009185791016,-48.626163482666016,179.58572387695312,-9.859539031982422,-36.53657913208008,175.07989501953125,0.5320407748222351,-13.553744316101074,185.74069213867188,34.020450592041016,-48.042442321777344,220.20362854003906,17.705991744995117,-62.79469299316406,201.18048095703125,-2.3792755603790283,-53.095252990722656,187.54165649414062,2.1649184226989746,-41.702247619628906,183.13694763183594,11.350489616394043
1696005956795198,7.139527797698975,163.21832275390625,5.305544853210449,7.139527797698975,163.21832275390625,5.305544853210449,-25.734230041503906,181.4308624267578,-18.07332420349121,-52.496978759765625,192.12680053710938,-27.199230194091797,-68.73193359375,200.43490600585938,-37.09918975830078,10.01870346069336,182.88526916503906,12.136154174804688,-19.041765213012695,220.78256225585938,-32.29825973510742,-44.344051361083984,195.5962371826172,-45.584716796875,-37.49969482421875,179.77740478515625,-32.84870529174805,-27.360010147094727,176.4406280517578,-22.09930419921875,3.5388646125793457,187.54788208007812,19.583898544311523,-29.42298698425293,225.60348510742188,-16.360872268676758,-54.546207427978516,198.0658721923828,-37.26529312133789,-45.04917526245117,177.7431182861328,-25.753929138183594,-33.761592864990234,173.19107055664062,-14.37426471710205,-3.926711320877075,189.52085876464844,27.266904830932617,-38.32023620605469,224.8973846435547,1.7652387619018555,-60.014713287353516,199.02967834472656,-18.961923599243164,-48.545326232910156,179.36306762695312,-9.743178367614746,-36.546852111816406,174.819091796875,0.737003743648529,-13.622526168823242,185.4966278076172,34.26986312866211,-47.725624084472656,220.15328979492188,17.559968948364258,-62.54166793823242,201.1190643310547,-2.46775484085083,-52.98869323730469,187.4272003173828,2.224817991256714,-41.68416976928711,182.98486328125,11.501140594482422
1696005956806627,7.052994728088379,162.7958984375,5.647472858428955,7.052994728088379,162.7958984375,5.647472858428955,-25.626779556274414,181.15240478515625,-17.890214920043945,-52.3307991027832,191.9682159423828,-27.046831130981445,-68.40809631347656,200.3736114501953,-37.12043380737305,10.028698921203613,182.47625732421875,12.397595405578613,-18.653934478759766,220.34396362304688,-32.30671691894531,-44.058929443359375,195.24314880371094,-45.55895233154297,-37.359500885009766,179.44638061523438,-32.71891403198242,-27.281496047973633,176.09889221191406,-21.914974212646484,3.5525872707366943,187.21214294433594,19.802213668823242,-29.058528900146484,225.30078125,-16.426366806030273,-54.301048278808594,197.8608856201172,-37.3155517578125,-44.98881912231445,177.51284790039062,-25.69835662841797,-33.77165603637695,172.9283447265625,-14.262227058410645,-3.926326036453247,189.26553344726562,27.451101303100586,-38.01995849609375,224.73184204101562,1.672933578491211,-59.81270217895508,198.9173583984375,-19.01746940612793,-48.50153732299805,179.21693420410156,-9.676271438598633,-36.567047119140625,174.6444854736328,0.8644168376922607,-13.669533729553223,185.33226013183594,34.43994140625,-47.506263732910156,220.11737060546875,17.457670211791992,-62.36297607421875,201.07318115234375,-2.5304155349731445,-52.914852142333984,187.34503173828125,2.2672464847564697,-41.67448425292969,182.87513732910156,11.608070373535156
1696005956817474,6.792119026184082,162.2205352783203,6.114517688751221,6.792119026184082,162.2205352783203,6.114517688751221,-25.512399673461914,180.72935485839844,-17.818588256835938,-52.07748794555664,191.68630981445312,-27.208538055419922,-67.97593688964844,200.17626953125,-37.492862701416016,9.8436918258667,181.9072723388672,12.811984062194824,-18.135787963867188,219.79098510742188,-32.322322845458984,-43.59193420410156,194.82073974609375,-45.72227096557617,-37.141868591308594,179.02944946289062,-32.74851608276367,-27.199052810668945,175.6531219482422,-21.82891082763672,3.3307783603668213,186.72012329101562,20.134248733520508,-28.656810760498047,224.88819885253906,-16.56358528137207,-53.91227340698242,197.5778045654297,-37.606300354003906,-44.878536224365234,177.194091796875,-25.83281707763672,-33.809303283691406,172.56309509277344,-14.271957397460938,-4.206429481506348,188.8587188720703,27.702136993408203,-37.795692443847656,224.45883178710938,1.4506326913833618,-59.56410598754883,198.70086669921875,-19.33560562133789,-48.47431182861328,178.9713592529297,-9.792529106140137,-36.672996520996094,174.3708953857422,0.8850244879722595,-14.044309616088867,185.0242156982422,34.61280822753906,-47.46614074707031,219.97813415527344,17.16200065612793,-62.27118682861328,200.96640014648438,-2.89520525932312,-52.97772979736328,187.18673706054688,2.05446195602417,-41.8658447265625,182.67356872558594,11.527265548706055
1696005956829571,6.582769393920898,161.77073669433594,6.479771137237549,6.582769393920898,161.77073669433594,6.479771137237549,-25.408586502075195,180.4234161376953,-17.76033592224121,-51.88270950317383,191.4889678955078,-27.27896499633789,-67.58866119384766,200.0675048828125,-37.78322982788086,9.694064140319824,181.46180725097656,13.136898040771484,-17.72758674621582,219.35427856445312,-32.331180572509766,-43.2200813293457,194.48434448242188,-45.84803771972656,-36.968875885009766,178.6996307373047,-32.76933670043945,-27.13510513305664,175.3011932373047,-21.758230209350586,3.1528303623199463,186.33494567871094,20.393753051757812,-28.33932876586914,224.56175231933594,-16.669620513916016,-53.605167388916016,197.35960388183594,-37.83967590332031,-44.7956657409668,176.94627380371094,-25.948150634765625,-33.84517288208008,172.277099609375,-14.289986610412598,-4.4295735359191895,188.54042053222656,27.897024154663086,-37.61725616455078,224.2423858642578,1.2756747007369995,-59.333953857421875,198.48123168945312,-19.560649871826172,-48.39021301269531,178.76266479492188,-9.828224182128906,-36.69019317626953,174.1707763671875,0.9638739824295044,-14.341166496276855,184.78367614746094,34.74478530883789,-47.4320068359375,219.86721801757812,16.927188873291016,-62.19290542602539,200.8780975341797,-3.183910369873047,-53.0189208984375,187.06275939941406,1.887675166130066,-42.00859832763672,182.5222625732422,11.465432167053223
1696005956841101,6.413266181945801,161.34829711914062,6.8491902351379395,6.413266181945801,161.34829711914062,6.8491902351379395,-25.311969757080078,180.08517456054688,-17.674072265625,-51.70561981201172,191.23910522460938,-27.312286376953125,-67.23162078857422,199.8801727294922,-38.0306282043457,9.595389366149902,181.05355834960938,13.430411338806152,-17.37369728088379,218.8780059814453,-32.363826751708984,-42.927528381347656,194.0856170654297,-45.90731430053711,-36.844234466552734,178.32818603515625,-32.717018127441406,-27.094989776611328,174.9259033203125,-21.632184982299805,3.0415515899658203,185.9962615966797,20.62859535217285,-28.041576385498047,224.2168426513672,-16.784852981567383,-53.35435104370117,197.08047485351562,-37.98324966430664,-44.7364616394043,176.66168212890625,-25.961410522460938,-33.87826919555664,171.9770965576172,-14.223363876342773,-4.569244861602783,188.2781982421875,28.080080032348633,-37.41804885864258,224.0325927734375,1.1110502481460571,-59.123023986816406,198.23106384277344,-19.687503814697266,-48.29393005371094,178.54884338378906,-9.755317687988281,-36.66878128051758,173.99502563476562,1.133392095565796,-14.537993431091309,184.6075439453125,34.8914680480957,-47.340946197509766,219.78468322753906,16.729394912719727,-62.09272003173828,200.77780151367188,-3.3716180324554443,-53.021785736083984,186.94049072265625,1.8238904476165771,-42.090858459472656,182.39256286621094,11.488666534423828
1696005956852002,6.131778717041016,160.75213623046875,7.264519214630127,6.131778717041016,160.75213623046875,7.264519214630127,-25.323040008544922,179.69110107421875,-17.451091766357422,-51.62939453125,191.02256774902344,-27.12082862854004,-66.96012878417969,199.7837371826172,-38.02120590209961,9.46483039855957,180.46141052246094,13.758417129516602,-17.03020477294922,218.2910919189453,-32.30741500854492,-42.756107330322266,193.6554718017578,-45.81114196777344,-36.85669708251953,177.91140747070312,-32.521728515625,-27.175189971923828,174.47854614257812,-21.387062072753906,2.931798219680786,185.4966278076172,20.91126823425293,-27.69989013671875,223.7998046875,-16.7889347076416,-53.19423294067383,196.80531311035156,-37.950870513916016,-44.80672836303711,176.35931396484375,-25.812902450561523,-34.02982711791992,171.62857055664062,-14.018592834472656,-4.682121276855469,187.88162231445312,28.327199935913086,-37.13359451293945,223.7859649658203,1.077811360359192,-58.9554557800293,198.0045928955078,-19.623193740844727,-48.27223205566406,178.33912658691406,-9.50166130065918,-36.70896530151367,173.8036651611328,1.4603649377822876,-14.703746795654297,184.3316650390625,35.12495422363281,-47.141971588134766,219.70211791992188,16.68537139892578,-61.977272033691406,200.70106506347656,-3.359591007232666,-53.03860855102539,186.82467651367188,1.9595240354537964,-42.18293380737305,182.2485809326172,11.695565223693848
